file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
src/test/java/org/apache/commons/lang3/time/DateUtilsFragmentTest.java,Extract And Move Method,8,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,223,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testNullDate() : void in class org.apache.commons.lang3.time.DateUtilsFragmentTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,19,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,224,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAddDays() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,19,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,225,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAddHours() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,19,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,226,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAddMilliseconds() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,19,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,227,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAddMinutes() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,19,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,228,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAddMonths() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,19,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,229,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAddSeconds() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,19,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,230,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAddWeeks() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,19,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,231,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAddYears() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,158,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,232,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testCeiling() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,233,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameDay_CalNotNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,234,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameDay_CalNullNotNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,235,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameDay_CalNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,236,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameDay_DateNotNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,237,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameDay_DateNullNotNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,238,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameDay_DateNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,239,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameInstant_CalNotNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,240,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameInstant_CalNullNotNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,241,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameInstant_CalNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,242,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameInstant_DateNotNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,243,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameInstant_DateNullNotNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,244,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameInstant_DateNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,245,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameLocalTime_CalNotNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,246,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameLocalTime_CalNullNotNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,247,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameLocalTime_CalNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,11,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,248,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIteratorEx() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,249,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testParse_NullParsers() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,5,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,250,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testParseDate_Null() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,62,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,251,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testRound() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,24,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,252,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testSetDays() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,24,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,253,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testSetHours() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,24,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,254,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testSetMilliseconds() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,24,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,255,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testSetMinutes() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,29,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,256,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testSetMonths() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,24,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,257,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testSetSeconds() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,19,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,258,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testSetYears() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,5,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,259,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testToCalendar() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,260,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testToCalendarWithDateAndTimeZoneNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,261,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testToCalendarWithDateNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,262,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testToCalendarWithTimeZoneNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,145,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,263,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testTruncate() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DurationUtilsTest.java,Extract And Move Method,4,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,264,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testToMillisIntNullDuration() : void in class org.apache.commons.lang3.time.DurationUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,Extract And Move Method,13,1,1,6b93cbe15693055e50a7f8550bd2baa93fa7f870,55,265,"Extract And Move Method public assertNullPointerException(executable Executable, message String) : NullPointerException extracted from package testMaxDouble() : void in class org.apache.commons.lang3.math.NumberUtilsTest & moved to class org.apache.commons.lang3.LangAssertions",True,True
src/main/java/org/apache/commons/lang3/StringUtils.java,Extract Attribute,1,1,1,0003547994c680d80f31923f8fb50cc300b171c0,56,0,Extract Attribute private ELLIPSIS3 : String in class org.apache.commons.lang3.StringUtils,True,True
src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java,Extract Method,14,1,1,139a25afec3de06e42fdd3a7dca794bc839e9b56,58,0,Extract Method private normalizeUpperToObject(bounds Type[]) : Type[] extracted from public getImplicitBounds(typeVariable TypeVariable<?>) : Type[] in class org.apache.commons.lang3.reflect.TypeUtils,True,True
src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java,Extract Method,14,1,1,139a25afec3de06e42fdd3a7dca794bc839e9b56,58,1,Extract Method private normalizeUpperToObject(bounds Type[]) : Type[] extracted from public getImplicitUpperBounds(wildcardType WildcardType) : Type[] in class org.apache.commons.lang3.reflect.TypeUtils,True,True
src/main/java/org/apache/commons/lang3/EnumUtils.java,Remove Variable Modifier,1,1,1,8e1f5a9aca4afc662503474fae41434f75d5021b,60,0,"Remove Variable Modifier final in variable constant : E in method public processBitVectors(enumClass Class<E>, values long...) : EnumSet<E> from class org.apache.commons.lang3.EnumUtils",True,True
src/main/java/org/apache/commons/lang3/ClassUtils.java,Rename Attribute,1,1,1,b0416341dd056e65d98c294bd0395f9b1f925b9c,63,0,"Rename Attribute namePrimitiveMap : Map<String,Class<?>> to NAME_PRIMITIVE_MAP : Map<String,Class<?>> in class org.apache.commons.lang3.ClassUtils",True,True
src/main/java/org/apache/commons/lang3/ClassUtils.java,Rename Attribute,1,1,1,b0416341dd056e65d98c294bd0395f9b1f925b9c,63,1,"Rename Attribute primitiveWrapperMap : Map<Class<?>,Class<?>> to PRIMITIVE_WRAPPER_MAP : Map<Class<?>,Class<?>> in class org.apache.commons.lang3.ClassUtils",True,True
src/main/java/org/apache/commons/lang3/ClassUtils.java,Rename Attribute,1,1,1,b0416341dd056e65d98c294bd0395f9b1f925b9c,63,2,"Rename Attribute wrapperPrimitiveMap : Map<Class<?>,Class<?>> to WRAPPER_PRIMITIVE_MAP : Map<Class<?>,Class<?>> in class org.apache.commons.lang3.ClassUtils",True,True
src/main/java/org/apache/commons/lang3/ClassUtils.java,Rename Attribute,1,1,1,b0416341dd056e65d98c294bd0395f9b1f925b9c,63,3,"Rename Attribute abbreviationMap : Map<String,String> to ABBREVIATION_MAP : Map<String,String> in class org.apache.commons.lang3.ClassUtils",True,True
src/main/java/org/apache/commons/lang3/ClassUtils.java,Rename Attribute,1,1,1,b0416341dd056e65d98c294bd0395f9b1f925b9c,63,4,"Rename Attribute reverseAbbreviationMap : Map<String,String> to REVERSE_ABBREVIATION_MAP : Map<String,String> in class org.apache.commons.lang3.ClassUtils",True,True
src/main/java/org/apache/commons/lang3/SystemProperties.java,Inline Variable,1,1,1,3ea871d37d998b52c133fd3a2bcb3ea02ef7c55c,64,0,"Inline Variable value : String in method package getProperty(property String, defaultIfAbsent Supplier<String>) : String from class org.apache.commons.lang3.SystemProperties",True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Rename Attribute,1,1,1,9f894c6385afe4003b645abbc9a32cfcef753646,67,0,Rename Attribute STRING_SPACE_1 : String to KEY_SPACE_1 : String in class org.apache.commons.lang3.SystemPropertiesTest,True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Rename Attribute,1,1,1,9f894c6385afe4003b645abbc9a32cfcef753646,67,1,Rename Attribute STRING_TAB_1 : String to KEY_TAB_1 : String in class org.apache.commons.lang3.SystemPropertiesTest,True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Modify Method Annotation,1,1,1,9f894c6385afe4003b645abbc9a32cfcef753646,67,2,"Modify Method Annotation @SetSystemProperties({@SetSystemProperty(key=STRING_SPACE_1,value=""value1""),@SetSystemProperty(key=STRING_TAB_1,value=""value2"")}) to @SetSystemProperties({@SetSystemProperty(key=KEY_SPACE_1,value=""value1""),@SetSystemProperty(key=KEY_TAB_1,value=""value2"")}) in method package testGetPropertyStringString() : void from class org.apache.commons.lang3.SystemPropertiesTest",True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Modify Method Annotation,1,1,1,9f894c6385afe4003b645abbc9a32cfcef753646,67,3,"Modify Method Annotation @SetSystemProperties({@SetSystemProperty(key=STRING_SPACE_1,value=""value1""),@SetSystemProperty(key=STRING_TAB_1,value=""value2"")}) to @SetSystemProperties({@SetSystemProperty(key=KEY_SPACE_1,value=""value1""),@SetSystemProperty(key=KEY_TAB_1,value=""value2"")}) in method package testGetPropertyStringSupplier() : void from class org.apache.commons.lang3.SystemPropertiesTest",True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Add Class Annotation,740,1,1,39f4ea2311636e2aac7bce7eddff8575270d827f,68,0,"Add Class Annotation @SetSystemProperties({@SetSystemProperty(key=SystemPropertiesTest.KEY_SPACE_1,value=""value1""),@SetSystemProperty(key=SystemPropertiesTest.KEY_TAB_1,value=""value2"")}) in class org.apache.commons.lang3.SystemPropertiesTest",True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Remove Method Annotation,1,1,1,39f4ea2311636e2aac7bce7eddff8575270d827f,68,1,"Remove Method Annotation @SetSystemProperties({@SetSystemProperty(key=KEY_SPACE_1,value=""value1""),@SetSystemProperty(key=KEY_TAB_1,value=""value2"")}) in method package testGetProperty() : void from class org.apache.commons.lang3.SystemPropertiesTest",True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Remove Method Annotation,1,1,1,39f4ea2311636e2aac7bce7eddff8575270d827f,68,2,"Remove Method Annotation @SetSystemProperties({@SetSystemProperty(key=KEY_SPACE_1,value=""value1""),@SetSystemProperty(key=KEY_TAB_1,value=""value2"")}) in method package testGetPropertyStringString() : void from class org.apache.commons.lang3.SystemPropertiesTest",True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Remove Method Annotation,1,1,1,39f4ea2311636e2aac7bce7eddff8575270d827f,68,3,"Remove Method Annotation @SetSystemProperties({@SetSystemProperty(key=KEY_SPACE_1,value=""value1""),@SetSystemProperty(key=KEY_TAB_1,value=""value2"")}) in method package testGetPropertyStringSupplier() : void from class org.apache.commons.lang3.SystemPropertiesTest",True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Change Attribute Access Modifier,1,1,1,9b383f3fadccab020874aa5c69704790e03c4f4f,69,0,Change Attribute Access Modifier private to package in attribute package KEY_SPACE_1 : String from class org.apache.commons.lang3.SystemPropertiesTest,True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Change Attribute Access Modifier,1,1,1,9b383f3fadccab020874aa5c69704790e03c4f4f,69,1,Change Attribute Access Modifier private to package in attribute package KEY_TAB_1 : String from class org.apache.commons.lang3.SystemPropertiesTest,True,True
src/main/java/org/apache/commons/lang3/EnumUtils.java,Rename Variable,1,1,1,76ec155eea3b1b10b5ddd46e31b38782afbff848,74,0,"Rename Variable ex : IllegalArgumentException to e : IllegalArgumentException in method public getEnum(enumClass Class<E>, enumName String, defaultEnum E) : E from class org.apache.commons.lang3.EnumUtils",True,True
src/main/java/org/apache/commons/lang3/text/ExtendedMessageFormat.java,Rename Variable,1,1,1,89c6ea43cb020b8e121bed952d6e9116f662bf7c,79,0,Rename Variable rhs : ExtendedMessageFormat to other : ExtendedMessageFormat in method public equals(obj Object) : boolean from class org.apache.commons.lang3.text.ExtendedMessageFormat,True,True
src/main/java/org/apache/commons/lang3/text/ExtendedMessageFormat.java,Rename Attribute,1,1,1,823507e99115a8ac12dfe8e1480792c3a3dbd32d,80,0,Rename Attribute DUMMY_PATTERN : String to EMPTY_PATTERN : String in class org.apache.commons.lang3.text.ExtendedMessageFormat,True,True
src/main/java/org/apache/commons/lang3/mutable/Mutable.java,Add Method Annotation,9,1,1,04bced646e6c97580d04bcda03527031b4569404,82,0,Add Method Annotation @Override in method public get() : T from class org.apache.commons.lang3.mutable.Mutable,True,True
src/main/java/org/apache/commons/lang3/mutable/MutableBoolean.java,Remove Method Annotation,1,1,1,3050ecd14a2191f227a29bbe79d1130a86c6d974,83,0,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public getValue() : Boolean from class org.apache.commons.lang3.mutable.MutableBoolean",True,True
src/main/java/org/apache/commons/lang3/mutable/MutableByte.java,Remove Method Annotation,1,1,1,3050ecd14a2191f227a29bbe79d1130a86c6d974,83,1,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public getValue() : Byte from class org.apache.commons.lang3.mutable.MutableByte",True,True
src/main/java/org/apache/commons/lang3/mutable/MutableDouble.java,Remove Method Annotation,1,1,1,3050ecd14a2191f227a29bbe79d1130a86c6d974,83,2,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public getValue() : Double from class org.apache.commons.lang3.mutable.MutableDouble",True,True
src/main/java/org/apache/commons/lang3/mutable/MutableFloat.java,Remove Method Annotation,1,1,1,3050ecd14a2191f227a29bbe79d1130a86c6d974,83,3,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public getValue() : Float from class org.apache.commons.lang3.mutable.MutableFloat",True,True
src/main/java/org/apache/commons/lang3/mutable/MutableInt.java,Remove Method Annotation,1,1,1,3050ecd14a2191f227a29bbe79d1130a86c6d974,83,4,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public getValue() : Integer from class org.apache.commons.lang3.mutable.MutableInt",True,True
src/main/java/org/apache/commons/lang3/mutable/MutableLong.java,Remove Method Annotation,1,1,1,3050ecd14a2191f227a29bbe79d1130a86c6d974,83,5,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public getValue() : Long from class org.apache.commons.lang3.mutable.MutableLong",True,True
src/main/java/org/apache/commons/lang3/mutable/MutableObject.java,Remove Method Annotation,1,1,1,3050ecd14a2191f227a29bbe79d1130a86c6d974,83,6,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public getValue() : T from class org.apache.commons.lang3.mutable.MutableObject",True,True
src/main/java/org/apache/commons/lang3/mutable/MutableShort.java,Remove Method Annotation,1,1,1,3050ecd14a2191f227a29bbe79d1130a86c6d974,83,7,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public getValue() : Short from class org.apache.commons.lang3.mutable.MutableShort",True,True
src/main/java/org/apache/commons/lang3/text/ExtendedMessageFormat.java,Add Variable Modifier,1,1,1,f3fc1193e43545c5d19423931c81b0cfd19522d8,86,0,Add Variable Modifier final in variable result : int in method public hashCode() : int from class org.apache.commons.lang3.text.ExtendedMessageFormat,True,True
src/test/java/org/apache/commons/lang3/LangAssertions.java,Add Parameter Modifier,1,1,1,7b512f84a42f2940a135de94c3f41014bb508deb,88,0,Add Parameter Modifier final in parameter executable : Executable in method public assertNullPointerException(executable Executable) : NullPointerException from class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/LangAssertions.java,Add Parameter Modifier,1,1,1,7b512f84a42f2940a135de94c3f41014bb508deb,88,1,"Add Parameter Modifier final in parameter executable : Executable in method public assertNullPointerException(executable Executable, message String) : NullPointerException from class org.apache.commons.lang3.LangAssertions",True,True
src/test/java/org/apache/commons/lang3/LangAssertions.java,Add Parameter Modifier,1,1,1,7b512f84a42f2940a135de94c3f41014bb508deb,88,2,"Add Parameter Modifier final in parameter message : String in method public assertNullPointerException(executable Executable, message String) : NullPointerException from class org.apache.commons.lang3.LangAssertions",True,True
src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java,Remove Class Annotation,1,1,1,f71459b6bf6c5bf67685c1befc87fc52f9c7e09b,93,0,Remove Class Annotation @DisplayNameGeneration(DisplayNameGenerator.ReplaceUnderscores.class) in class org.apache.commons.lang3.compare.ComparableUtilsTest,True,True
src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java,Extract And Move Method,10,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,0,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testJira567() : void in class org.apache.commons.lang3.ArrayUtilsAddTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
