file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
platform/platform-impl/src/com/intellij/openapi/wm/impl/welcomeScreen/ActionGroupPanelWrapper.java,Rename Parameter,1,1,1,dbd4a6b928d91015838b32e6446f110f1afb585d,56,7,"Rename Parameter groups : List<AnAction> to actions : List<AnAction> in method public createActionGroupPanel(actions List<AnAction>, backAction Runnable, parentDisposable Disposable) : Pair<JPanel,JBList<AnAction>> from class com.intellij.openapi.wm.impl.welcomeScreen.ActionGroupPanelWrapper",True,True
platform/platform-impl/src/com/intellij/openapi/wm/impl/welcomeScreen/ActionGroupPanelWrapper.java,Rename Variable,1,1,1,dbd4a6b928d91015838b32e6446f110f1afb585d,56,8,"Rename Variable groups : ArrayList<AnAction> to flatActions : ArrayList<AnAction> in method private getFlattenedActionGroups(actionGroup ActionGroup, event AnActionEvent) : List<AnAction> from class com.intellij.openapi.wm.impl.welcomeScreen.ActionGroupPanelWrapper",True,True
platform/core-impl/src/com/intellij/psi/impl/PsiDocumentManagerBase.java,Add Method Annotation,6,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,0,Add Method Annotation @ApiStatus.Internal in method public clearUncommittedDocuments() : void from class com.intellij.psi.impl.PsiDocumentManagerBase,True,True
platform/platform-tests/testSrc/com/intellij/psi/impl/PsiDocumentManagerImplTest.java,Rename Method,10,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,1,Rename Method private genRandomString(length int) : String renamed to private genRandomWords(length int) : String in class com.intellij.psi.impl.PsiDocumentManagerImplTest,True,True
platform/platform-tests/testSrc/com/intellij/psi/impl/PsiDocumentManagerImplTest.java,Rename Method,55,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,2,Rename Method public testHugeAmountOfChangedDocumentsMustNotBeHardRetainedByAnybody() : void renamed to public testChangedDocumentMustNotBeHardRetainedByDocumentCommit2() : void in class com.intellij.psi.impl.PsiDocumentManagerImplTest,True,True
platform/platform-tests/testSrc/com/intellij/psi/impl/PsiDocumentManagerImplTest.java,Extract Method,55,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,3,Extract Method private modifyAndSaveDocument(virtualFile VirtualFile) : void extracted from public testHugeAmountOfChangedDocumentsMustNotBeHardRetainedByAnybody() : void in class com.intellij.psi.impl.PsiDocumentManagerImplTest,True,True
platform/platform-tests/testSrc/com/intellij/psi/impl/PsiDocumentManagerImplTest.java,Extract Method,55,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,4,Extract Method private createTempFiles(N int) : List<PsiFile> extracted from public testHugeAmountOfChangedDocumentsMustNotBeHardRetainedByAnybody() : void in class com.intellij.psi.impl.PsiDocumentManagerImplTest,True,True
platform/platform-tests/testSrc/com/intellij/psi/impl/PsiDocumentManagerImplTest.java,Replace Variable With Attribute,1,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,5,Replace Variable With Attribute MY_DOC_KEY : Key<Boolean> to MY_DOC_KEY : Key<Boolean> in method private createTempFiles(N int) : List<PsiFile> from class com.intellij.psi.impl.PsiDocumentManagerImplTest,True,True
platform/platform-tests/testSrc/com/intellij/psi/impl/PsiDocumentManagerImplTest.java,Extract Variable,14,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,6,Extract Variable psiFile : PsiFile in method private createTempFiles(N int) : List<PsiFile> from class com.intellij.psi.impl.PsiDocumentManagerImplTest,True,True
platform/platform-tests/testSrc/com/intellij/psi/impl/PsiDocumentManagerImplTest.java,Change Variable Type,1,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,7,Change Variable Type vFile : VirtualFile to psiFile : PsiFile in method private createTempFiles(N int) : List<PsiFile> from class com.intellij.psi.impl.PsiDocumentManagerImplTest,True,True
platform/platform-tests/testSrc/com/intellij/psi/impl/PsiDocumentManagerImplTest.java,Rename Variable,1,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,8,Rename Variable vFile : VirtualFile to psiFile : PsiFile in method private createTempFiles(N int) : List<PsiFile> from class com.intellij.psi.impl.PsiDocumentManagerImplTest,True,True
platform/platform-tests/testSrc/com/intellij/psi/impl/PsiDocumentManagerImplTest.java,Move Code,55,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,9,Move Code from public testHugeAmountOfChangedDocumentsMustNotBeHardRetainedByAnybody() : void to public testChangedDocumentMustNotBeHardRetainedByDocumentCommit2() : void in class com.intellij.psi.impl.PsiDocumentManagerImplTest,True,True
platform/platform-tests/testSrc/com/intellij/psi/impl/PsiDocumentManagerImplTest.java,Extract Variable,5,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,10,Extract Variable random : Random in method private genRandomWords(length int) : String from class com.intellij.psi.impl.PsiDocumentManagerImplTest,True,True
platform/platform-tests/testSrc/com/intellij/psi/impl/PsiDocumentManagerImplTest.java,Change Thrown Exception Type,1,1,1,fa299d562f733d636bd58a58db1db9613322d4cd,62,11,Change Thrown Exception Type IOException to Exception in method public testChangedDocumentMustNotBeHardRetainedByDocumentCommit2() : void from class com.intellij.psi.impl.PsiDocumentManagerImplTest,True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Method Annotation,3,1,1,882da60d891257a4ec7dcd3de8274a67b1efc8bf,89,0,Add Method Annotation @NotNull in method public createHandler(completionType CompletionType) : CodeCompletionHandlerBase from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase,True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Method Annotation,6,1,1,882da60d891257a4ec7dcd3de8274a67b1efc8bf,89,1,"Add Method Annotation @NotNull in method public createHandler(completionType CompletionType, invokedExplicitly boolean, autopopup boolean, synchronous boolean) : CodeCompletionHandlerBase from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Parameter Annotation,1,1,1,882da60d891257a4ec7dcd3de8274a67b1efc8bf,89,2,"Add Parameter Annotation @NotNull in parameter actionId : String in method public createHandler(completionType CompletionType, invokedExplicitly boolean, autopopup boolean, synchronous boolean, actionId String) : CodeCompletionHandlerBase from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Method Annotation,13,1,1,882da60d891257a4ec7dcd3de8274a67b1efc8bf,89,3,"Add Method Annotation @NotNull in method public createHandler(completionType CompletionType, invokedExplicitly boolean, autopopup boolean, synchronous boolean, actionId String) : CodeCompletionHandlerBase from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Add Parameter Annotation,1,1,1,5f5b00a7ff86c2b12f5d2092244690b226e75a3f,93,0,Add Parameter Annotation @NotNull in parameter indicator : CompletionProgressIndicator in method package Synchronous(indicator CompletionProgressIndicator) from class com.intellij.codeInsight.completion.CompletionPhase.Synchronous,True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Add Parameter Annotation,1,1,1,5f5b00a7ff86c2b12f5d2092244690b226e75a3f,93,1,Add Parameter Annotation @Nullable in parameter indicator : CompletionProgressIndicator in method package ZombiePhase(indicator CompletionProgressIndicator) from class com.intellij.codeInsight.completion.CompletionPhase.ZombiePhase,True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Parameter Annotation,1,1,1,3b9fba495ef71321782639cb8cf08a0fce099274,94,0,"Add Parameter Annotation @NotNull in parameter initContext : CompletionInitializationContextImpl in method private trySynchronousCompletion(initContext CompletionInitializationContextImpl, hasModifiers boolean, startingTime long, indicator CompletionProgressIndicator, hostCopyOffsets OffsetsInFile) : void from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Parameter Annotation,1,1,1,3b9fba495ef71321782639cb8cf08a0fce099274,94,1,"Add Parameter Annotation @NotNull in parameter indicator : CompletionProgressIndicator in method private trySynchronousCompletion(initContext CompletionInitializationContextImpl, hasModifiers boolean, startingTime long, indicator CompletionProgressIndicator, hostCopyOffsets OffsetsInFile) : void from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Parameter Annotation,1,1,1,3b9fba495ef71321782639cb8cf08a0fce099274,94,2,"Add Parameter Annotation @NotNull in parameter initContext : CompletionInitializationContextImpl in method private startContributorThread(initContext CompletionInitializationContextImpl, indicator CompletionProgressIndicator, hostCopyOffsets OffsetsInFile, hasModifiers boolean) : Deferred<?> from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Parameter Annotation,1,1,1,3b9fba495ef71321782639cb8cf08a0fce099274,94,3,"Add Parameter Annotation @NotNull in parameter indicator : CompletionProgressIndicator in method private startContributorThread(initContext CompletionInitializationContextImpl, indicator CompletionProgressIndicator, hostCopyOffsets OffsetsInFile, hasModifiers boolean) : Deferred<?> from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Parameter Annotation,1,1,1,3b9fba495ef71321782639cb8cf08a0fce099274,94,4,"Add Parameter Annotation @NotNull in parameter hostCopyOffsets : OffsetsInFile in method private startContributorThread(initContext CompletionInitializationContextImpl, indicator CompletionProgressIndicator, hostCopyOffsets OffsetsInFile, hasModifiers boolean) : Deferred<?> from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Change Method Access Modifier,3,1,1,26aa6dc4def83c2150aa99fce863953a1bd3ccde,95,0,Change Method Access Modifier public to package in method package Synchronous(indicator CompletionProgressIndicator) from class com.intellij.codeInsight.completion.CompletionPhase.Synchronous,True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Change Method Access Modifier,38,1,1,26aa6dc4def83c2150aa99fce863953a1bd3ccde,95,1,Change Method Access Modifier public to package in method package BgCalculation(indicator CompletionProgressIndicator) from class com.intellij.codeInsight.completion.CompletionPhase.BgCalculation,True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Change Method Access Modifier,3,1,1,26aa6dc4def83c2150aa99fce863953a1bd3ccde,95,2,Change Method Access Modifier public to package in method package ItemsCalculated(indicator CompletionProgressIndicator) from class com.intellij.codeInsight.completion.CompletionPhase.ItemsCalculated,True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Parameter Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,0,"Add Parameter Annotation @NotNull in parameter initContext : CompletionInitializationContextImpl in method protected doComplete(initContext CompletionInitializationContextImpl, hasModifiers boolean, isValidContext boolean, startingTime long) : void from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Parameter Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,1,"Add Parameter Annotation @NotNull in parameter initContext : CompletionInitializationContextImpl in method private scheduleContributorsAfterAsyncCommit(initContext CompletionInitializationContextImpl, indicator CompletionProgressIndicator, hasModifiers boolean) : void from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Parameter Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,2,"Add Parameter Annotation @NotNull in parameter indicator : CompletionProgressIndicator in method private scheduleContributorsAfterAsyncCommit(initContext CompletionInitializationContextImpl, indicator CompletionProgressIndicator, hasModifiers boolean) : void from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CodeCompletionHandlerBase.java,Add Method Annotation,21,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,3,Add Method Annotation @NotNull in method private rememberDocumentState(_editor Editor) : Runnable from class com.intellij.codeInsight.completion.CodeCompletionHandlerBase,True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionProgressIndicator.java,Add Parameter Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,4,"Add Parameter Annotation @NotNull in parameter editor : Editor in method package CompletionProgressIndicator(editor Editor, caret Caret, invocationCount int, handler CodeCompletionHandlerBase, offsetMap OffsetMap, hostOffsets OffsetsInFile, hasModifiers boolean, lookup LookupImpl) from class com.intellij.codeInsight.completion.CompletionProgressIndicator",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionProgressIndicator.java,Add Parameter Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,5,"Add Parameter Annotation @NotNull in parameter handler : CodeCompletionHandlerBase in method package CompletionProgressIndicator(editor Editor, caret Caret, invocationCount int, handler CodeCompletionHandlerBase, offsetMap OffsetMap, hostOffsets OffsetsInFile, hasModifiers boolean, lookup LookupImpl) from class com.intellij.codeInsight.completion.CompletionProgressIndicator",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Add Parameter Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,6,Add Parameter Annotation @NotNull in parameter indicator : CompletionProgressIndicator in method public BgCalculation(indicator CompletionProgressIndicator) from class com.intellij.codeInsight.completion.CompletionPhase.BgCalculation,True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Remove Parameter Modifier,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,7,Remove Parameter Modifier final in parameter indicator : CompletionProgressIndicator in method public BgCalculation(indicator CompletionProgressIndicator) from class com.intellij.codeInsight.completion.CompletionPhase.BgCalculation,True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Add Attribute Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,8,Add Attribute Annotation @NotNull in attribute public restorePrefix : Runnable from class com.intellij.codeInsight.completion.CompletionPhase.InsertedSingleItem,True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Add Parameter Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,9,"Add Parameter Annotation @NotNull in parameter indicator : CompletionProgressIndicator in method package InsertedSingleItem(indicator CompletionProgressIndicator, restorePrefix Runnable) from class com.intellij.codeInsight.completion.CompletionPhase.InsertedSingleItem",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Add Parameter Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,10,"Add Parameter Annotation @NotNull in parameter restorePrefix : Runnable in method package InsertedSingleItem(indicator CompletionProgressIndicator, restorePrefix Runnable) from class com.intellij.codeInsight.completion.CompletionPhase.InsertedSingleItem",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Add Parameter Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,11,"Add Parameter Annotation @NotNull in parameter indicator : CompletionProgressIndicator in method package NoSuggestionsHint(hint LightweightHint, indicator CompletionProgressIndicator) from class com.intellij.codeInsight.completion.CompletionPhase.NoSuggestionsHint",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Add Parameter Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,12,"Add Parameter Annotation @NotNull in parameter editor : Editor in method package EmptyAutoPopup(editor Editor, restartingPrefixConditions Set<? extends Pair<Integer,ElementPattern<String>>>) from class com.intellij.codeInsight.completion.CompletionPhase.EmptyAutoPopup",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Add Parameter Annotation,1,1,1,391f4f62f4ad8e77541aff22992694daa46360ca,96,13,"Add Parameter Annotation @NotNull in parameter restartingPrefixConditions : Set<? extends Pair<Integer,ElementPattern<String>>> in method package EmptyAutoPopup(editor Editor, restartingPrefixConditions Set<? extends Pair<Integer,ElementPattern<String>>>) from class com.intellij.codeInsight.completion.CompletionPhase.EmptyAutoPopup",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/CompletionPhase.java,Add Method Annotation,4,1,1,a3f1066d5bf1c449e157123b225b10550a67358e,97,0,"Add Method Annotation @RequiresBackgroundThread in method public loadContributorsOutsideEdt(editor Editor, file PsiFile) : void from class com.intellij.codeInsight.completion.CompletionPhase.CommittingDocuments",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/ActionTracker.java,Extract Method,16,1,1,0d8508a26784c1e0eedd76b1d02b08cff9d3cb07,98,0,"Extract Method private setDocumentState() : void extracted from package ActionTracker(editor Editor, parentDisposable Disposable) in class com.intellij.codeInsight.completion.ActionTracker",True,True
platform/lang-impl/src/com/intellij/codeInsight/completion/ActionTracker.java,Extract Method,17,1,1,0d8508a26784c1e0eedd76b1d02b08cff9d3cb07,98,1,Extract Method private setDocumentState() : void extracted from package ignoreCurrentDocumentChange() : void in class com.intellij.codeInsight.completion.ActionTracker,True,True
