file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
spring-context/src/main/java/org/springframework/validation/beanvalidation/BeanValidationBeanRegistrationAotProcessor.java,Inline Variable,3,1,1,051f1dac241825159618c0397fd7966c78ece549,77,77,Inline Variable visitedClasses : Set<Class<?>> in method public processAheadOfTime(registeredBean RegisteredBean) : BeanRegistrationAotContribution from class org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessor.BeanValidationDelegate,True,True
spring-test/src/main/java/org/springframework/test/context/bean/override/mockito/MockitoBeans.java,Replace Pipeline With Loop,23,7,2,0088b9c7f8abad2ec558b583087a2f6d96689c0b,78,78,Replace Pipeline With Loop this.beans.forEach(Mockito::reset); with for(bean: this.beans) in method package resetAll(reset MockReset) : void from class org.springframework.test.context.bean.override.mockito.MockitoBeans,True,True
spring-test/src/main/java/org/springframework/test/context/bean/override/mockito/MockitoBeans.java,Add Parameter,17,5,1,0088b9c7f8abad2ec558b583087a2f6d96689c0b,79,79,Add Parameter reset : MockReset in method package resetAll(reset MockReset) : void from class org.springframework.test.context.bean.override.mockito.MockitoBeans,True,True
spring-web/src/test/java/org/springframework/web/util/ContentCachingRequestWrapperTests.java,Remove Thrown Exception Type,11,3,1,1164ac3079b0d76b212257a5c9e015697626c123,80,80,Remove Thrown Exception Type Exception in method package cachedContentToByteArrayWithNoRead() : void from class org.springframework.web.util.ContentCachingRequestWrapperTests,True,True
spring-web/src/test/java/org/springframework/web/util/ContentCachingRequestWrapperTests.java,Remove Thrown Exception Type,11,3,1,1164ac3079b0d76b212257a5c9e015697626c123,81,81,Remove Thrown Exception Type Exception in method package cachedContentToStringWithNoRead() : void from class org.springframework.web.util.ContentCachingRequestWrapperTests,True,True
spring-web/src/test/java/org/springframework/web/util/ContentCachingRequestWrapperTests.java,Inline Attribute,3,1,1,1164ac3079b0d76b212257a5c9e015697626c123,82,82,Inline Attribute protected CONTENT_CACHE_LIMIT : int in class org.springframework.web.util.ContentCachingRequestWrapperTests,True,True
spring-web/src/test/java/org/springframework/web/util/ContentCachingRequestWrapperTests.java,Remove Thrown Exception Type,11,3,1,1164ac3079b0d76b212257a5c9e015697626c123,83,83,Remove Thrown Exception Type Exception in method package shouldNotAllocateMoreThanCacheLimit() : void from class org.springframework.web.util.ContentCachingRequestWrapperTests,True,True
spring-web/src/test/java/org/springframework/web/util/ContentCachingRequestWrapperTests.java,Remove Thrown Exception Type,28,9,1,1164ac3079b0d76b212257a5c9e015697626c123,84,84,Remove Thrown Exception Type Exception in method package cachedContentWithOverflow() : void from class org.springframework.web.util.ContentCachingRequestWrapperTests,True,True
spring-web/src/test/java/org/springframework/web/util/ContentCachingRequestWrapperTests.java,Inline Attribute,3,1,1,1164ac3079b0d76b212257a5c9e015697626c123,85,85,Inline Attribute protected GET : String in class org.springframework.web.util.ContentCachingRequestWrapperTests,True,True
spring-web/src/test/java/org/springframework/web/util/ContentCachingRequestWrapperTests.java,Remove Thrown Exception Type,15,5,1,1164ac3079b0d76b212257a5c9e015697626c123,86,86,Remove Thrown Exception Type UnsupportedEncodingException in method private createGetRequest(content String) : MockHttpServletRequest from class org.springframework.web.util.ContentCachingRequestWrapperTests,True,True
spring-web/src/test/java/org/springframework/web/util/ContentCachingRequestWrapperTests.java,Inline Attribute,3,1,1,1164ac3079b0d76b212257a5c9e015697626c123,87,87,Inline Attribute protected POST : String in class org.springframework.web.util.ContentCachingRequestWrapperTests,True,True
spring-web/src/test/java/org/springframework/web/util/ContentCachingRequestWrapperTests.java,Inline Attribute,3,1,1,1164ac3079b0d76b212257a5c9e015697626c123,88,88,Inline Attribute protected CHARSET : String in class org.springframework.web.util.ContentCachingRequestWrapperTests,True,True
spring-web/src/main/java/org/springframework/web/util/ContentCachingRequestWrapper.java,Add Method Annotation,25,8,1,1164ac3079b0d76b212257a5c9e015697626c123,89,89,"Add Method Annotation @Deprecated(since = ""6.2.1"", forRemoval = true) in method public ContentCachingRequestWrapper(request HttpServletRequest) from class org.springframework.web.util.ContentCachingRequestWrapper",True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/DefaultFragmentsRenderingBuilder.java,Remove Parameter,9,3,1,81ea35c72690434c06a0d196180e64373663063d,90,90,Remove Parameter fragments : Collection<Fragment> in method package DefaultFragmentsRenderingBuilder(fragments Collection<Fragment>) from class org.springframework.web.reactive.result.view.DefaultFragmentsRenderingBuilder,True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/FragmentsRendering.java,Rename Method,17,5,1,81ea35c72690434c06a0d196180e64373663063d,91,91,Rename Method private adaptProducer(producer Object) : Publisher<Fragment> renamed to public fragmentsProducer(fragmentsProducer Object) : Builder in class org.springframework.web.reactive.result.view.FragmentsRendering,True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/FragmentsRendering.java,Extract Method,33,10,3,81ea35c72690434c06a0d196180e64373663063d,92,92,Extract Method public fragments(fragments Collection<Fragment>) : Builder extracted from public withCollection(fragments Collection<Fragment>) : Builder in class org.springframework.web.reactive.result.view.FragmentsRendering,True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/FragmentsRendering.java,Extract Method,33,10,3,81ea35c72690434c06a0d196180e64373663063d,93,93,Extract Method public fragmentsPublisher(fragmentsPublisher P) : Builder extracted from public withPublisher(fragmentsPublisher P) : Builder in class org.springframework.web.reactive.result.view.FragmentsRendering,True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/FragmentsRendering.java,Add Method Annotation,23,7,1,81ea35c72690434c06a0d196180e64373663063d,94,94,"Add Method Annotation @Deprecated(since = ""6.2.1"", forRemoval = true) in method public with(viewName String, model Map<String,Object>) : Builder from class org.springframework.web.reactive.result.view.FragmentsRendering",True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/FragmentsRendering.java,Add Method Annotation,21,7,1,81ea35c72690434c06a0d196180e64373663063d,95,95,"Add Method Annotation @Deprecated(since = ""6.2.1"", forRemoval = true) in method public with(viewName String) : Builder from class org.springframework.web.reactive.result.view.FragmentsRendering",True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/FragmentsRendering.java,Add Method Annotation,21,7,1,81ea35c72690434c06a0d196180e64373663063d,96,96,"Add Method Annotation @Deprecated(since = ""6.2.1"", forRemoval = true) in method public withCollection(fragments Collection<Fragment>) : Builder from class org.springframework.web.reactive.result.view.FragmentsRendering",True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/FragmentsRendering.java,Add Method Annotation,21,7,1,81ea35c72690434c06a0d196180e64373663063d,97,97,"Add Method Annotation @Deprecated(since = ""6.2.1"", forRemoval = true) in method public withPublisher(fragmentsPublisher P) : Builder from class org.springframework.web.reactive.result.view.FragmentsRendering",True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/FragmentsRendering.java,Add Method Annotation,19,6,1,81ea35c72690434c06a0d196180e64373663063d,98,98,"Add Method Annotation @Deprecated(since = ""6.2.1"", forRemoval = true) in method public withProducer(fragmentsProducer Object) : Builder from class org.springframework.web.reactive.result.view.FragmentsRendering",True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/FragmentsRendering.java,Rename Parameter,8,2,4,81ea35c72690434c06a0d196180e64373663063d,99,99,Rename Parameter producer : Object to fragmentsProducer : Object in method public fragmentsProducer(fragmentsProducer Object) : Builder from class org.springframework.web.reactive.result.view.FragmentsRendering,True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/FragmentsRendering.java,Change Return Type,19,6,2,81ea35c72690434c06a0d196180e64373663063d,100,100,Change Return Type Publisher<Fragment> to Builder in method public fragmentsProducer(fragmentsProducer Object) : Builder from class org.springframework.web.reactive.result.view.FragmentsRendering,True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/FragmentsRendering.java,Change Method Access Modifier,17,5,1,81ea35c72690434c06a0d196180e64373663063d,101,101,Change Method Access Modifier private to public in method public fragmentsProducer(fragmentsProducer Object) : Builder from class org.springframework.web.reactive.result.view.FragmentsRendering,True,True
spring-webmvc/src/main/java/org/springframework/web/servlet/view/FragmentsRendering.java,Extract Method,36,10,3,81ea35c72690434c06a0d196180e64373663063d,102,102,"Extract Method public fragment(viewName String, model Map<String,Object>) : Builder extracted from public with(viewName String, model Map<String,Object>) : Builder in class org.springframework.web.servlet.view.FragmentsRendering",True,True
spring-webmvc/src/main/java/org/springframework/web/servlet/view/FragmentsRendering.java,Extract Method,33,10,3,81ea35c72690434c06a0d196180e64373663063d,103,103,Extract Method public fragment(viewName String) : Builder extracted from public with(viewName String) : Builder in class org.springframework.web.servlet.view.FragmentsRendering,True,True
spring-webmvc/src/main/java/org/springframework/web/servlet/view/FragmentsRendering.java,Extract Method,33,10,3,81ea35c72690434c06a0d196180e64373663063d,104,104,Extract Method public fragments(fragments Collection<ModelAndView>) : Builder extracted from public with(fragments Collection<ModelAndView>) : Builder in class org.springframework.web.servlet.view.FragmentsRendering,True,True
spring-webmvc/src/main/java/org/springframework/web/servlet/view/FragmentsRendering.java,Add Method Annotation,23,7,1,81ea35c72690434c06a0d196180e64373663063d,105,105,"Add Method Annotation @Deprecated(since = ""6.2.1"", forRemoval = true) in method public with(viewName String, model Map<String,Object>) : Builder from class org.springframework.web.servlet.view.FragmentsRendering",True,True
spring-webmvc/src/main/java/org/springframework/web/servlet/view/FragmentsRendering.java,Add Method Annotation,21,7,1,81ea35c72690434c06a0d196180e64373663063d,106,106,"Add Method Annotation @Deprecated(since = ""6.2.1"", forRemoval = true) in method public with(viewName String) : Builder from class org.springframework.web.servlet.view.FragmentsRendering",True,True
spring-webmvc/src/main/java/org/springframework/web/servlet/view/FragmentsRendering.java,Add Method Annotation,21,7,1,81ea35c72690434c06a0d196180e64373663063d,107,107,"Add Method Annotation @Deprecated(since = ""6.2.1"", forRemoval = true) in method public with(fragments Collection<ModelAndView>) : Builder from class org.springframework.web.servlet.view.FragmentsRendering",True,True
spring-context/src/main/java/org/springframework/validation/beanvalidation/BeanValidationBeanRegistrationAotProcessor.java,Extract Variable,11,3,3,9b0253e117049c264f9ca0737eca45319f23b805,108,108,"Extract Variable className : String in method private processAheadOfTime(clazz Class<?>, visitedClasses Set<Class<?>>, validatedClasses Set<Class<?>>, constraintValidatorClasses Set<Class<? extends ConstraintValidator<?,?>>>) : void from class org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessor.BeanValidationDelegate",True,True
spring-context/src/main/java/org/springframework/validation/beanvalidation/BeanValidationBeanRegistrationAotProcessor.java,Change Variable Type,46,10,5,9b0253e117049c264f9ca0737eca45319f23b805,109,109,"Change Variable Type ex : RuntimeException to ex : RuntimeException|LinkageError in method private processAheadOfTime(clazz Class<?>, visitedClasses Set<Class<?>>, validatedClasses Set<Class<?>>, constraintValidatorClasses Set<Class<? extends ConstraintValidator<?,?>>>) : void from class org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessor.BeanValidationDelegate",True,True
spring-context/src/test/java/org/springframework/validation/beanvalidation/BeanValidationBeanRegistrationAotProcessorTests.java,Rename Class,38,10,1,ea3bd7ae0c6e07e6f5fe7303d757efd203c0eca9,110,110,Rename Class org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorTests.FilteringClassLoader renamed to org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorTests.MissingDependencyClassLoader,True,True
spring-context/src/test/java/org/springframework/validation/beanvalidation/BeanValidationBeanRegistrationAotProcessorTests.java,Change Variable Type,4,1,2,ea3bd7ae0c6e07e6f5fe7303d757efd203c0eca9,111,111,Change Variable Type classLoader : FilteringClassLoader to classLoader : MissingDependencyClassLoader in method package shouldSkipConstraintWithMissingDependency() : void from class org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorTests,True,True
spring-web/src/main/java/org/springframework/web/method/support/InvocableHandlerMethod.java,Extract Method,86,10,3,1aede291bb13a07f8f47e946a778ea216eda9cc8,112,112,"Extract Method private unbox(result Object) : Object extracted from public invokeFunction(method Method, target Object, args Object[]) : Object in class org.springframework.web.method.support.InvocableHandlerMethod.KotlinDelegate",True,True
spring-web/src/main/java/org/springframework/web/method/support/InvocableHandlerMethod.java,Modify Method Annotation,82,10,2,1aede291bb13a07f8f47e946a778ea216eda9cc8,113,113,"Modify Method Annotation @SuppressWarnings({""deprecation"",""DataFlowIssue""}) to @SuppressWarnings(""DataFlowIssue"") in method public invokeFunction(method Method, target Object, args Object[]) : Object from class org.springframework.web.method.support.InvocableHandlerMethod.KotlinDelegate",True,True
spring-core/src/main/java/org/springframework/core/CoroutinesUtils.java,Inline Method,239,10,5,1aede291bb13a07f8f47e946a778ea216eda9cc8,114,114,"Inline Method private handleResult(result Object, sink SynchronousSink<Object>) : void inlined to public invokeSuspendingFunction(context CoroutineContext, method Method, target Object, args Object...) : Publisher<?> in class org.springframework.core.CoroutinesUtils",True,True
spring-core/src/main/java/org/springframework/core/CoroutinesUtils.java,Invert Condition,99,10,2,1aede291bb13a07f8f47e946a778ea216eda9cc8,115,115,"Invert Condition if(result == Unit.INSTANCE) to result != Unit.INSTANCE in method public invokeSuspendingFunction(context CoroutineContext, method Method, target Object, args Object...) : Publisher<?> from class org.springframework.core.CoroutinesUtils",True,True
spring-core/src/main/java/org/springframework/core/CoroutinesUtils.java,Modify Method Annotation,130,10,2,1aede291bb13a07f8f47e946a778ea216eda9cc8,116,116,"Modify Method Annotation @SuppressWarnings({""deprecation"",""DataFlowIssue"",""NullAway""}) to @SuppressWarnings({""DataFlowIssue"",""NullAway""}) in method public invokeSuspendingFunction(context CoroutineContext, method Method, target Object, args Object...) : Publisher<?> from class org.springframework.core.CoroutinesUtils",True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/InvocableHandlerMethod.java,Extract Method,109,10,3,1aede291bb13a07f8f47e946a778ea216eda9cc8,117,117,"Extract Method private unbox(result Object) : Object extracted from public invokeFunction(method Method, target Object, args Object[], isSuspendingFunction boolean, exchange ServerWebExchange) : Object in class org.springframework.web.reactive.result.method.InvocableHandlerMethod.KotlinDelegate",True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/InvocableHandlerMethod.java,Replace Conditional With Ternary,111,10,2,1aede291bb13a07f8f47e946a778ea216eda9cc8,118,118,"Replace Conditional With Ternary if(coroutineContext == null) to Object result=(coroutineContext == null ? CoroutinesUtils.invokeSuspendingFunction(method,target,args) : CoroutinesUtils.invokeSuspendingFunction((CoroutineContext)coroutineContext,method,target,args)); in method public invokeFunction(method Method, target Object, args Object[], isSuspendingFunction boolean, exchange ServerWebExchange) : Object from class org.springframework.web.reactive.result.method.InvocableHandlerMethod.KotlinDelegate",True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/InvocableHandlerMethod.java,Extract Variable,5,1,1,1aede291bb13a07f8f47e946a778ea216eda9cc8,119,119,"Extract Variable result : Object in method public invokeFunction(method Method, target Object, args Object[], isSuspendingFunction boolean, exchange ServerWebExchange) : Object from class org.springframework.web.reactive.result.method.InvocableHandlerMethod.KotlinDelegate",True,True
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/InvocableHandlerMethod.java,Modify Method Annotation,105,10,2,1aede291bb13a07f8f47e946a778ea216eda9cc8,120,120,"Modify Method Annotation @SuppressWarnings({""deprecation"",""DataFlowIssue""}) to @SuppressWarnings(""DataFlowIssue"") in method public invokeFunction(method Method, target Object, args Object[], isSuspendingFunction boolean, exchange ServerWebExchange) : Object from class org.springframework.web.reactive.result.method.InvocableHandlerMethod.KotlinDelegate",True,True
spring-core/src/main/java/org/springframework/util/ObjectUtils.java,Add Method Annotation,92,10,1,ddec8d26534bc443653fdb2bad43efb94d41ecf5,121,121,"Add Method Annotation @Contract(""null -> true"") in method public isEmpty(obj Object) : boolean from class org.springframework.util.ObjectUtils",True,True
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletRequestMethodArgumentResolverTests.java,Add Method Annotation,24,8,1,c213724a470924532067642f9b2fc152e57dbfba,122,122,"Add Method Annotation @SuppressWarnings(""deprecation"") in method package setup() : void from class org.springframework.web.servlet.mvc.method.annotation.ServletRequestMethodArgumentResolverTests",True,True
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletRequestMethodArgumentResolverTests.java,Add Method Annotation,36,10,1,c213724a470924532067642f9b2fc152e57dbfba,123,123,"Add Method Annotation @SuppressWarnings(""deprecation"") in method package pushBuilder() : void from class org.springframework.web.servlet.mvc.method.annotation.ServletRequestMethodArgumentResolverTests",True,True
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletRequestMethodArgumentResolverTests.java,Modify Method Annotation,28,9,2,c213724a470924532067642f9b2fc152e57dbfba,124,124,"Modify Method Annotation @SuppressWarnings(""unused"") to @SuppressWarnings({""unused"",""deprecation""}) in method public supportedParams(p0 ServletRequest, p1 MultipartRequest, p2 HttpSession, p3 Principal, p4 Locale, p5 InputStream, p6 Reader, p7 WebRequest, p8 TimeZone, p9 ZoneId, p10 HttpMethod, p11 PushBuilder) : void from class org.springframework.web.servlet.mvc.method.annotation.ServletRequestMethodArgumentResolverTests",True,True
spring-web/src/test/java/org/springframework/web/client/DefaultResponseErrorHandlerTests.java,Extract Variable,9,3,2,a0cc6419f490bde1b786ed7e2cb1f27040b69107,125,125,Extract Variable url : String in method package handleErrorWithUrlAndNoBody() : void from class org.springframework.web.client.DefaultResponseErrorHandlerTests,True,True
spring-web/src/test/java/org/springframework/web/client/ExtractingResponseErrorHandlerTests.java,Add Class Annotation,277,10,1,a0cc6419f490bde1b786ed7e2cb1f27040b69107,126,126,"Add Class Annotation @SuppressWarnings(""ALL"") in class org.springframework.web.client.ExtractingResponseErrorHandlerTests",True,True
spring-web/src/main/java/org/springframework/web/client/DefaultResponseErrorHandler.java,Inline Variable,3,1,1,a0cc6419f490bde1b786ed7e2cb1f27040b69107,127,127,Inline Variable statusCode : HttpStatusCode in method public handleError(response ClientHttpResponse) : void from class org.springframework.web.client.DefaultResponseErrorHandler,True,True
spring-web/src/main/java/org/springframework/web/client/DefaultResponseErrorHandler.java,Inline Variable,3,1,1,a0cc6419f490bde1b786ed7e2cb1f27040b69107,128,128,"Inline Variable statusCode : HttpStatusCode in method public handleError(url URI, method HttpMethod, response ClientHttpResponse) : void from class org.springframework.web.client.DefaultResponseErrorHandler",True,True
spring-web/src/main/java/org/springframework/web/client/DefaultResponseErrorHandler.java,Inline Variable,3,1,1,a0cc6419f490bde1b786ed7e2cb1f27040b69107,129,129,Inline Variable headers : HttpHeaders in method protected getCharset(response ClientHttpResponse) : Charset from class org.springframework.web.client.DefaultResponseErrorHandler,True,True
spring-web/src/main/java/org/springframework/web/client/ResponseErrorHandler.java,Add Method Annotation,21,7,1,89b2a6500e9fcd5f996e3784111a975c89f1d2cf,130,130,"Add Method Annotation @Deprecated(since = ""6.2.1"", forRemoval = true) in method public handleError(response ClientHttpResponse) : void from class org.springframework.web.client.ResponseErrorHandler",True,True
spring-web/src/main/java/org/springframework/web/client/DefaultResponseErrorHandler.java,Add Method Annotation,30,10,1,89b2a6500e9fcd5f996e3784111a975c89f1d2cf,131,131,"Add Method Annotation @SuppressWarnings(""removal"") in method public handleError(response ClientHttpResponse) : void from class org.springframework.web.client.DefaultResponseErrorHandler",True,True
spring-web/src/test/java/org/springframework/web/client/RestClientObservationTests.java,Remove Thrown Exception Type,9,3,1,89b2a6500e9fcd5f996e3784111a975c89f1d2cf,132,132,Remove Thrown Exception Type IOException in method public hasError(response ClientHttpResponse) : boolean from class org.springframework.web.client.RestClientObservationTests.ObservationErrorHandler,True,True
spring-web/src/test/java/org/springframework/web/client/RestClientObservationTests.java,Add Parameter,9,3,1,89b2a6500e9fcd5f996e3784111a975c89f1d2cf,133,133,"Add Parameter uri : URI in method public handleError(uri URI, httpMethod HttpMethod, response ClientHttpResponse) : void from class org.springframework.web.client.RestClientObservationTests.ObservationErrorHandler",True,True
spring-web/src/test/java/org/springframework/web/client/RestClientObservationTests.java,Add Parameter,9,3,1,89b2a6500e9fcd5f996e3784111a975c89f1d2cf,134,134,"Add Parameter httpMethod : HttpMethod in method public handleError(uri URI, httpMethod HttpMethod, response ClientHttpResponse) : void from class org.springframework.web.client.RestClientObservationTests.ObservationErrorHandler",True,True
spring-web/src/test/java/org/springframework/web/client/RestClientObservationTests.java,Remove Thrown Exception Type,9,3,1,89b2a6500e9fcd5f996e3784111a975c89f1d2cf,135,135,Remove Thrown Exception Type IOException in method public handleError(response ClientHttpResponse) : void from class org.springframework.web.client.RestClientObservationTests.ObservationErrorHandler,True,True
spring-web/src/test/java/org/springframework/web/client/RestTemplateObservationTests.java,Remove Thrown Exception Type,9,3,1,89b2a6500e9fcd5f996e3784111a975c89f1d2cf,136,136,Remove Thrown Exception Type IOException in method public hasError(response ClientHttpResponse) : boolean from class org.springframework.web.client.RestTemplateObservationTests.ObservationErrorHandler,True,True
spring-web/src/test/java/org/springframework/web/client/RestTemplateObservationTests.java,Add Parameter,9,3,1,89b2a6500e9fcd5f996e3784111a975c89f1d2cf,137,137,"Add Parameter uri : URI in method public handleError(uri URI, httpMethod HttpMethod, response ClientHttpResponse) : void from class org.springframework.web.client.RestTemplateObservationTests.ObservationErrorHandler",True,True
spring-web/src/test/java/org/springframework/web/client/RestTemplateObservationTests.java,Add Parameter,9,3,1,89b2a6500e9fcd5f996e3784111a975c89f1d2cf,138,138,"Add Parameter httpMethod : HttpMethod in method public handleError(uri URI, httpMethod HttpMethod, response ClientHttpResponse) : void from class org.springframework.web.client.RestTemplateObservationTests.ObservationErrorHandler",True,True
spring-web/src/test/java/org/springframework/web/client/RestTemplateObservationTests.java,Remove Thrown Exception Type,9,3,1,89b2a6500e9fcd5f996e3784111a975c89f1d2cf,139,139,Remove Thrown Exception Type IOException in method public handleError(response ClientHttpResponse) : void from class org.springframework.web.client.RestTemplateObservationTests.ObservationErrorHandler,True,True
spring-web/src/main/java/org/springframework/web/client/DefaultResponseErrorHandler.java,Extract Variable,3,1,1,fa01e9c566b4f212ce995ad3a67cc69830c83604,140,140,"Extract Variable decorator : HandleErrorResponseDecorator in method public handleError(url URI, method HttpMethod, response ClientHttpResponse) : void from class org.springframework.web.client.DefaultResponseErrorHandler",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ProxyHintsWriter.java,Rename Class,156,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,141,141,Rename Class org.springframework.aot.nativex.ProxyHintsWriter renamed to org.springframework.aot.nativex.ReflectionHintsAttributes,True,True
spring-core/src/main/java/org/springframework/aot/nativex/ResourceHintsWriter.java,Rename Class,159,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,142,142,Rename Class org.springframework.aot.nativex.ResourceHintsWriter renamed to org.springframework.aot.nativex.ResourceHintsAttributes,True,True
spring-core/src/main/java/org/springframework/aot/nativex/SerializationHintsWriter.java,Rename Class,76,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,143,143,Rename Class org.springframework.aot.nativex.SerializationHintsWriter renamed to org.springframework.aot.nativex.SerializationHintsAttributes,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Move And Rename Class,6,2,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,144,144,Move And Rename Class org.springframework.aot.nativex.ProxyHintsWriterTests.Inner moved and renamed to org.springframework.aot.nativex.RuntimeHintsWriterTests.InnerInterface,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Move And Rename Class,178,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,145,145,Move And Rename Class org.springframework.aot.nativex.ProxyHintsWriterTests moved and renamed to org.springframework.aot.nativex.RuntimeHintsWriterTests.ProxyHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Move And Rename Class,463,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,146,146,Move And Rename Class org.springframework.aot.nativex.ReflectionHintsWriterTests moved and renamed to org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Move And Rename Class,293,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,147,147,Move And Rename Class org.springframework.aot.nativex.ResourceHintsWriterTests moved and renamed to org.springframework.aot.nativex.RuntimeHintsWriterTests.ResourceHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/SerializationHintsWriterTests.java,Move And Rename Class,105,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,148,148,Move And Rename Class org.springframework.aot.nativex.SerializationHintsWriterTests moved and renamed to org.springframework.aot.nativex.RuntimeHintsWriterTests.SerializationHintsTests,True,True
spring-core/src/main/java/org/springframework/aot/nativex/NativeConfigurationWriter.java,Inline Method,42,10,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,149,149,Inline Method private writeSerializationHints(hints SerializationHints) : void inlined to public write(hints RuntimeHints) : void in class org.springframework.aot.nativex.NativeConfigurationWriter,True,True
spring-core/src/main/java/org/springframework/aot/nativex/NativeConfigurationWriter.java,Inline Method,41,10,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,150,150,Inline Method private writeReflectionHints(hints ReflectionHints) : void inlined to public write(hints RuntimeHints) : void in class org.springframework.aot.nativex.NativeConfigurationWriter,True,True
spring-core/src/main/java/org/springframework/aot/nativex/NativeConfigurationWriter.java,Inline Method,41,10,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,151,151,Inline Method private writeJniHints(hints ReflectionHints) : void inlined to public write(hints RuntimeHints) : void in class org.springframework.aot.nativex.NativeConfigurationWriter,True,True
spring-core/src/main/java/org/springframework/aot/nativex/NativeConfigurationWriter.java,Extract Method,61,10,5,fec2ed5540d075fc9364302fc82c9d7de3745ee6,152,152,Extract Method private hasAnyHint(hints RuntimeHints) : boolean extracted from public write(hints RuntimeHints) : void in class org.springframework.aot.nativex.NativeConfigurationWriter,True,True
spring-core/src/test/java/org/springframework/aot/nativex/FileNativeConfigurationWriterTests.java,Remove Parameter,11,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,153,153,"Remove Parameter filename : String in method private assertEquals(expectedString String, filename String) : void from class org.springframework.aot.nativex.FileNativeConfigurationWriterTests",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ProxyHintsWriter.java,Change Parameter Type,12,4,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,154,154,"Change Parameter Type hint : JdkProxyHint to hint : ConditionalHint in method private handleCondition(attributes Map<String,Object>, hint ConditionalHint) : void from class org.springframework.aot.nativex.ReflectionHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ResourceHintsWriter.java,Rename Method,10,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,155,155,"Rename Method private handleResourceBundles(attributes Map<String,Object>, resourceBundles Stream<ResourceBundleHint>) : void renamed to public resourceBundles(hint ResourceHints) : List<Map<String,Object>> in class org.springframework.aot.nativex.ResourceHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ResourceHintsWriter.java,Change Parameter Type,2,1,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,156,156,"Change Parameter Type hint : ResourceHints to hint : ResourceBundleHint in method private toAttributes(hint ResourceBundleHint) : Map<String,Object> from class org.springframework.aot.nativex.ResourceHintsAttributes",True,True
